equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,16231,06/25/2025,1. Prod Stopped,One of orange belt broke.,Closed and Completed,0,0.2,Max,0,06/25/2025 07:30 PM,Maksim Bushka - 06/25/25  7:32:26 PM: Glued the orange belt.,[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,16262,07/01/2025,1. Prod Stopped,"Hello Team, Seems like the camara in the back of the 1/2 cell is loose could we have you guys bolt it down again when time permits please.",Closed and Completed,0,0,ME,0,07/01/2025 11:00 AM,Gabriel Shinobi - 07/14/25  2:34:52 PM: ME to check camera,[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,16712,08/18/2025,1. Prod Stopped,"On the 1/2"" cell we have a motor fault, checked all e stops and it wont go away. When time permits could we have you guys look into this .",Closed and Completed,0,4,Shinobi,12,08/18/2025 11:30 AM,"Gabriel Shinobi - 08/19/25 11:39:32 AM: with tech support found motor triggering power surge, replaced motor.",[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,17829,12/03/2025,1. Prod Stopped,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280 Not starting when pressing the on and off switch",Closed and Completed,0,0.5,PU,0,12/03/2025 12:00 AM,Primo Uy - 12/03/25  1:58:27 PM: 1/2 Edge finisher is now working. Reset Control Relays and button connection.,[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,18013,12/22/2025,1. Prod Stopped,"The 1/2 finisher is not starting up, may be a faulty relay switch,. when time permits could we have you guys take a look into it please",Closed and Completed,1428,8,Maint and Stile Tech.,0,12/29/2025 12:00 AM,"Primo Uy - 01/28/26  7:48:14 AM: Eric from Stile Tech come and was able to power the machine back up. Also, we ask eric to sents us a quote for the rest of the parts that was needed to be replaced. A list was made.
Machine is now running . | Primo Uy - 12/29/25 12:44:38 PM: Stile Tech come on site- Eric. Tech was able to get the machine running again.
Details will be email to us with the Quote for the following parts.
- Contact Relay - latching
- Relay Connector
--Limit switch
- Controller box switch - 4 pcs.
Machine is now working but will leave the work order open until the service charge will be received.
Note: Important! Don't turn OFF the machine during Break time. | Primo Uy - 12/22/25  9:58:27 AM: Call up Stile Tech Support, Stile will send a tech on site. waiting for the call.",[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,18230,01/16/2026,2. General Maint - High Priority,"The roller on the 1/2"" cell are bent and could cause scratches on parts, please see pictures for refrance.",Closed and Completed,0,1,PU,0,01/17/2026 12:00 AM,Primo Uy - 01/19/26  8:55:16 AM: Done. Fixed roller for the mean time. Ask Gabi to order a new set of tracks from the vendors - stiles.. | Primo Uy - 01/16/26 12:12:32 PM: The track must be removed to replace the roller. Schedule on Saturday. Estimated work hrs.  - 1-2 hrs for both track.,"[{'name': '8860b2e6-5c7c-415f-962c-e2feb7f032de.jpg', 'url': 'https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/888?guid=bb120fbb-1f51-45ce-9f3b-ab5875a4a230'}, {'name': 'b7eb34a4-3021-4fa0-8ce1-a3885c34c84f.jpg', 'url': 'https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/889?guid=bb120fbb-1f51-45ce-9f3b-ab5875a4a230'}]"
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,19064,04/10/2026,4. Prod Continuing but Affected Equipment stopped,Panel edge finisher small cutter cannot be turned on. Tried pressing the button on the control panel but it is not responding. Can we get assistance on this please? thank you.,Closed and Completed,0,0,Carlos,0,04/10/2026 01:00 PM,Maksim Bushka - 04/10/26  1:12:24 PM: Carlos the operator fixed.,[]
1570,EQ ID 1570,"1/2 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,19706,06/04/2026,1. Prod Stopped,"Buffer on the 1/2"" is stuck, we are trying to pull it back but wont move. When time permits could we get your help",Closed and Completed,0,0.5,Shinobi,0,06/04/2026 01:30 PM,"Gabriel Shinobi - 06/04/26  1:46:35 PM: opened up gear housing. working normally, showed how to pull lock back to turn and back up. working normally",[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,1301,05/05/2022,4. Prod Continuing but Affected Equipment stopped,Found several roller wheels damaged at the beginning of the support rails .,Closed and Completed,100,0.5,Mike diaz,0,05/05/2022 12:00 AM,Miguel Diaz - 05/05/22 12:45:35 PM: Replaced 20 rollers during the department lunch break,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,1763,06/23/2022,1. Prod Stopped,Operator advised parts are coming back with a deep line in the middle you can feel it with your finger .,Closed and Completed,350,0.5,Mike diaz,0.5,06/23/2022 12:00 AM,Miguel Diaz - 06/23/22  7:26:13 AM: Troubleshoot and found one of the main cutter blades has a chip .This  is what is causing the deep groove in the middle edge .Replaced main cutter and adjusted so it only takes away 1/32 per side .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,1896,07/11/2022,4. Prod Continuing but Affected Equipment stopped,Matt G advised camera for the edge finishing is not showing both bevels .,Closed and Completed,0,0.4,Mike,0,07/11/2022 12:00 AM,Miguel Diaz - 07/11/22 10:00:59 AM: Adjusted camera also found box not  aligned everything is  back and edge is showing properly on the camera .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3112,11/03/2022,1. Prod Stopped,"the operator was running the 3/4"" cell till a stile got stuck, if you look right after where the buffer is there is a sensor that's popping up causing it to hit the stile.",Closed and Completed,0,0.25,"PU, Nelson",0,11/04/2022 12:00 AM,Primo Uy - 11/04/22  7:10:21 AM: Leadman and Nelson adjust the sensor bracket as i shown them.  A couple of set screw was loose. It's good now.,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3127,11/07/2022,"5. Prod Ongoing, Maint Required",Edge finishing go and no go light is not working along with the monitor is not showing the product as its passing .,Closed and Completed,0,0.4,mike d,0,11/07/2022 12:00 AM,Miguel Diaz - 11/07/22  7:28:41 AM: Re-aligned camera since it was bumped and restart computer for the light to turn back on,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3228,11/11/2022,4. Prod Continuing but Affected Equipment stopped,Grade 7 advised that the top cutter is making a sound,Closed and Completed,0,1.5,Mike Diaz,0.5,11/11/2022 12:00 AM,Miguel Diaz - 11/11/22 11:48:57 AM: Found top cutter was moved a bit far in and it was hitting the top feeler wheel after looking at the cutter the blade was chipped and needed to be replaced .When a blade is replaced they  get replaced in pairs .Replaced both bevel cutters top and bottom and made adjustments .Started  using the top portion of the blade so if a new adjustment is needed the blade must go up only this needs to be followed by all in the shop reason is if anyone needs to make an adjustment you need to know which direction the blade needs to go so i started telling everyone in the shop all adjustment for cutters  should be up only . .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3320,11/21/2022,"5. Prod Ongoing, Maint Required",Found buffer dust collection hose ripped,Closed and Completed,40,0.3,Mike Diaz,0,11/21/2022 12:00 AM,Miguel Diaz - 11/21/22 12:50:18 PM: Replaced 4 '' hose x 55 '',[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3427,12/02/2022,"5. Prod Ongoing, Maint Required",One of the Vacuum hoses have a hole and the dust particles are coming out and to the top of the machine.,Closed and Completed,0,0.5,Primo & Max,0,12/02/2022 08:00 AM,Maksim Bushka - 12/02/22  7:51:21 AM: Using black tape  around the hole and clean up the area,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3626,12/13/2022,2. General Maint - High Priority,3/4 edge finisher pop up table screw missing,Closed and Completed,2,0.2,Max & Miguel,0,12/13/2022 01:30 AM,Maksim Bushka - 12/13/22  1:18:12 PM: replaced 1 screw on the 3/4 pop up table on the edge finisher and oil the moving parts,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3790,01/03/2023,2. General Maint - High Priority,Top bevel is leaving a uneven finish. 2nd operation is being done by operators to level the bevel out.,Closed and Completed,0,0.5,MB&PU,0.5,01/03/2023 12:00 AM,"Primo Uy - 01/03/23 11:39:44 AM: Replaced motor and run sample to adjust the cutter accordingly for the bevel cut (correct cut).
Edge finisher Machine is now ready. Note. Pedro help us setting the cutter properly. | Primo Uy - 01/03/23 10:31:21 AM: Top motor overheated need to be replace, motor shaft is loose/bearing issues.",[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3880,01/10/2023,1. Prod Stopped,Edge finishing motor no working,Closed and Completed,0,0.5,Mike Max,0.5,01/10/2023 12:00 AM,Miguel Diaz - 01/10/23 10:11:19 AM: Operator pointed out the bevel looks choppy .After troubleshooting we found the top motor excessively hot replaced motor and adjusted cutter. Will rebuild motor that is getting hot .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3917,01/11/2023,2. General Maint - High Priority,Operator advised top bevel is not cutting even after adjustments,Closed and Completed,0,2.5,Mike Maksim,2.5,01/11/2023 12:00 AM,Miguel Diaz - 01/11/23  2:44:22 PM: Troubleshoot found top wheels out of adjustment keeping the top cutter from entering in all the way and touching the part .The Top cutter was too close to the top guide it had no adjustment left .Moved top hold down wheels back by 1/2 after doing so the cutter can now move in all the way and cut the bevel .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,3991,01/13/2023,2. General Maint - High Priority,Infeed guide is worn out towards the inside of thee machine you can feel a lip on the edge .,Closed and Completed,0,2.5,Mike Max Victor,0,01/14/2023 12:00 AM,Miguel Diaz - 01/16/23  6:47:17 AM: Replaced infeed guide .Machine shop helps us drill the location holes .Run test pieces machine is taking off 1/32 per pass .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,4082,01/23/2023,2. General Maint - High Priority,Found Top side feeler wheel not spinning which it should be .This is what governs the bevel cut if its in the air the bevel will not BE consistent.,Closed and Completed,0,1.5,mIKE,0,01/21/2023 12:00 AM,Miguel Diaz - 01/23/23  7:00:45 AM: Adjusted top cutter and side feeler wheel to touch the part as it passes while making adjustments i found the limit switch stuck in the down position see attachment fixed limit switch .,"[{'name': '3-4 edge.jpg', 'url': 'https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/201?guid=d029d639-5b8d-4b03-ac20-2bc331e15e1a'}]"
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,6196,06/24/2023,"5. Prod Ongoing, Maint Required",While doing my pm service i found several black plastic rollers leaning on its side from the side rails,Closed and Completed,140,1.6,Mike Diaz,0,06/24/2023 12:00 AM,Miguel Diaz - 06/26/23  8:17:04 AM: Found 30 broken rollers replaced all 30 also found limit switch stuck in the down position  when it should be returning up after each part passes  plastic broke .Repaired limit switch machine is working properly .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,6634,07/27/2023,2. General Maint - High Priority,Door was accidently put in at an angle taking the machine out of adjustment .,Closed and Completed,0,0.4,Mike d,0.4,07/27/2023 12:00 AM,Miguel Diaz - 07/28/23  6:32:58 AM: At first operators noticed the parts were returning with a chip on the front top side of the door long sides only then stopped production and requested help. I  was passing when this happened and they flagged me down  we put in a test  piece and  i lowered the bottom feeler wheel it  was high enough that it was hitting the top corner of the door chipping the corner i lowered it and placed it in the middle fixing the issue also adjusted the top bevel cutter .Machine is working properly .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,6711,08/03/2023,"5. Prod Ongoing, Maint Required",Noticed operators manually adding buffer to the machine several times yesterday and this morning when the machine should be automatically adjusting itself .,Closed and Completed,80,0.5,Mike D,0,08/03/2023 12:00 AM,"Miguel Diaz - 08/03/23 12:13:22 PM: I looked into the problem and found the position switch broken and leaning to its side this was a repaired switch from a previous job . ,I replaced it with a new one Part# Pizzato FR1-252186 FR 531 machine is now adjusting itself  again .",[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,6947,08/22/2023,4. Prod Continuing but Affected Equipment stopped,Lead advised wood gran material is chipping on the top only,Closed and Completed,160,0.5,Mike D Ramon dela mora,0.5,08/22/2023 12:00 AM,Miguel Diaz - 08/22/23  9:52:29 AM: When one side is chipping that means the blade is chipping and not the material and needs adjustment or needs to be replaced .I decided to   replace both bevel blades and started the adjustment at the top so in the future when adjustments are needed all the operators need to do is move the blade up and in this is the same for all blades in the shop this way you are not guessing what way to go up or down  .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,8171,11/28/2023,2. General Maint - High Priority,Lead advised the operators pointed out the machine is making a noise coming from the bevel cutters,Closed and Completed,40,0.4,Mike d,0.4,11/28/2023 12:00 AM,Miguel Diaz - 11/28/23  1:57:03 PM: Found top bevel motor making the noise replaced the motor with a spare and checked for phase /rotation .Old motor will get repaired with new bearings .,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,8188,11/30/2023,2. General Maint - High Priority,Operators are having to raise or lower the beam height almost 20 times a day or more depending on material thickness,Closed and Completed,0,0,MD,0,11/30/2023 12:00 AM,Miguel Diaz - 11/30/23  9:53:27 AM: I want this noted,[]
151,EQ ID 151,"3/4 "" Edge Finisher, Solid, Technolegno/ Universal 280",Toilet Partitions,8206,12/02/2023,1. Prod Stopped,"We were having issues with the 3/4"" finisher toward the end of the day yesterday. For the same material the operators had to move the pinch point up or down because the components kept getting stuck towards the end of the finishers. Just to add the components were 112"" long stiles, not sure if this had something to do with the issue.",Closed and Completed,0,0.4,Mike d,0.4,12/02/2023 12:00 AM,Miguel Diaz - 12/02/23  7:12:56 AM: Found two sets of top hold down rollers moved by 3/8 that means the stiles where being  pushed away from the cutters operators advised they had to hold the stiles in place with a phenolic stick .Only reason we know this is because i had the  top hold down rollers marked with lines on each gear tooth  marking each location. The difference in material thickness is making the hold downs move .Moved the rollers back to the original location stiles are coming out  beveled properly .Thanks Juan for pointing it out .I will be looking into this further .,[]
